id,plan_type,physical_supplier_id,month,occupation_target,occupation_target_adjust_ratio,create_time,update_time
1597772160128466964,2,0003000056,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466967,2,0003000056,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466953,2,0003000056,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466966,2,0003000056,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466952,2,0003000056,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466954,2,0003000056,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466955,2,0003000056,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466956,2,0003000056,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466957,2,0003000056,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466958,2,0003000056,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466959,2,0003000056,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466960,2,0003000056,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466962,2,0003000056,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466963,2,0003000056,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466965,2,0003000056,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272667,2,0003000057,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272657,2,0003000057,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272670,2,0003000057,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272673,2,0003000057,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272659,2,0003000057,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272672,2,0003000057,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272658,2,0003000057,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272660,2,0003000057,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272661,2,0003000057,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272662,2,0003000057,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272663,2,0003000057,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272664,2,0003000057,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272665,2,0003000057,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272666,2,0003000057,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272668,2,0003000057,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272669,2,0003000057,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272671,2,0003000057,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210650,2,0003000064,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210640,2,0003000064,2022-09,0.178,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210653,2,0003000064,2022-10,0.178,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210656,2,0003000064,2022-11,0.178,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210642,2,0003000064,2022-12,0.28,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210655,2,0003000064,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210641,2,0003000064,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210643,2,0003000064,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210644,2,0003000064,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210645,2,0003000064,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210646,2,0003000064,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210647,2,0003000064,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210648,2,0003000064,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210649,2,0003000064,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210651,2,0003000064,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210652,2,0003000064,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210654,2,0003000064,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210633,2,0003000066,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016373,2,0003000066,2022-09,0.323,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210636,2,0003000066,2022-10,0.28,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210639,2,0003000066,2022-11,0.28,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016375,2,0003000066,2022-12,0.644,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210638,2,0003000066,2023-01,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016374,2,0003000066,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210626,2,0003000066,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210627,2,0003000066,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210628,2,0003000066,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210629,2,0003000066,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210630,2,0003000066,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210631,2,0003000066,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210632,2,0003000066,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210634,2,0003000066,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210635,2,0003000066,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210637,2,0003000066,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404932,2,0003000068,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210674,2,0003000068,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404935,2,0003000068,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404938,2,0003000068,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210676,2,0003000068,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404937,2,0003000068,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210675,2,0003000068,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210677,2,0003000068,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210678,2,0003000068,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210679,2,0003000068,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210680,2,0003000068,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160317210681,2,0003000068,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404930,2,0003000068,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404931,2,0003000068,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404933,2,0003000068,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404934,2,0003000068,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404936,2,0003000068,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604296,2,0003000088,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410017,2,0003000088,2022-09,0.923,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604299,2,0003000088,2022-10,0.923,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604302,2,0003000088,2022-11,0.923,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410019,2,0003000088,2022-12,0.923,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604301,2,0003000088,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410018,2,0003000088,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604289,2,0003000088,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604290,2,0003000088,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604291,2,0003000088,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604292,2,0003000088,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604293,2,0003000088,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604294,2,0003000088,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604295,2,0003000088,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604297,2,0003000088,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604298,2,0003000088,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604300,2,0003000088,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187240,2,0003000097,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187230,2,0003000097,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160300433412,2,0003000097,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160300433415,2,0003000097,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187232,2,0003000097,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160300433414,2,0003000097,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187231,2,0003000097,2023-02,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187233,2,0003000097,2023-03,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187234,2,0003000097,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187235,2,0003000097,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187236,2,0003000097,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187237,2,0003000097,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187238,2,0003000097,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160187187239,2,0003000097,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160300433410,2,0003000097,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160300433411,2,0003000097,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160300433413,2,0003000097,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111926,2,0003000127,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111916,2,0003000127,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306179,2,0003000127,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306182,2,0003000127,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111918,2,0003000127,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306181,2,0003000127,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111917,2,0003000127,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111919,2,0003000127,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111920,2,0003000127,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111921,2,0003000127,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111922,2,0003000127,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111923,2,0003000127,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111924,2,0003000127,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111925,2,0003000127,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159948111927,2,0003000127,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306178,2,0003000127,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306180,2,0003000127,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021401,2,0003000157,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021391,2,0003000157,2022-09,0.83,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021404,2,0003000157,2022-10,0.83,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021407,2,0003000157,2022-11,0.83,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021393,2,0003000157,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021406,2,0003000157,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021392,2,0003000157,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021394,2,0003000157,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021395,2,0003000157,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021396,2,0003000157,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021397,2,0003000157,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021398,2,0003000157,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021399,2,0003000157,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021400,2,0003000157,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021402,2,0003000157,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021403,2,0003000157,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021405,2,0003000157,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661252,2,0003000177,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466985,2,0003000177,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661255,2,0003000177,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661258,2,0003000177,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466987,2,0003000177,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661257,2,0003000177,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466986,2,0003000177,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466988,2,0003000177,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466989,2,0003000177,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466990,2,0003000177,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466991,2,0003000177,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661249,2,0003000177,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661250,2,0003000177,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661251,2,0003000177,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661253,2,0003000177,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661254,2,0003000177,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661256,2,0003000177,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078344,2,0003000183,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884077,2,0003000183,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078347,2,0003000183,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078350,2,0003000183,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884079,2,0003000183,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078349,2,0003000183,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884078,2,0003000183,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160115884080,2,0003000183,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078338,2,0003000183,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078339,2,0003000183,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078340,2,0003000183,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078341,2,0003000183,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078342,2,0003000183,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078343,2,0003000183,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078345,2,0003000183,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078346,2,0003000183,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160120078348,2,0003000183,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016349,2,0003000190,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016339,2,0003000190,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016352,2,0003000190,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016355,2,0003000190,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016341,2,0003000190,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016354,2,0003000190,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016340,2,0003000190,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016342,2,0003000190,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016343,2,0003000190,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016344,2,0003000190,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016345,2,0003000190,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016346,2,0003000190,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016347,2,0003000190,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016348,2,0003000190,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016350,2,0003000190,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016351,2,0003000190,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016353,2,0003000190,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016366,2,0003000194,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016356,2,0003000194,2022-09,0.25,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016369,2,0003000194,2022-10,0.25,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016372,2,0003000194,2022-11,0.25,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016358,2,0003000194,2022-12,0.25,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016371,2,0003000194,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016357,2,0003000194,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016359,2,0003000194,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016360,2,0003000194,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016361,2,0003000194,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016362,2,0003000194,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016363,2,0003000194,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016364,2,0003000194,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016365,2,0003000194,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016367,2,0003000194,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016368,2,0003000194,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160313016370,2,0003000194,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306193,2,0003000247,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306183,2,0003000247,2022-09,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306196,2,0003000247,2022-10,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306199,2,0003000247,2022-11,0.7,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306185,2,0003000247,2022-12,0.219,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306198,2,0003000247,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306184,2,0003000247,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306186,2,0003000247,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306187,2,0003000247,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306188,2,0003000247,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306189,2,0003000247,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306190,2,0003000247,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306191,2,0003000247,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306192,2,0003000247,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306194,2,0003000247,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306195,2,0003000247,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306197,2,0003000247,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306227,2,0003000255,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306217,2,0003000255,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306230,2,0003000255,2022-10,0.6,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306233,2,0003000255,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306219,2,0003000255,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306232,2,0003000255,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306218,2,0003000255,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306220,2,0003000255,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306221,2,0003000255,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306222,2,0003000255,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306223,2,0003000255,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
